,palavras,quantidade
9367,proceder,1
9368,teleatendimento,1
9369,figarantir,1
9370,profissionalização,1
9371,sebrae,1
9372,embasam,1
9373,reduzam,1
9374,licitantes,1
9375,ampliar,1
9376,desfazimento,1
9377,praxe,1
9378,seguidas,1
9379,economicidade,1
9380,impessoalidade,1
9381,aferir,1
9382,ônus,1
9383,locação,1
9384,publicidade,1
9385,comprasgestão,1
9386,acomodar,1
9387,sistematizar,1
9388,estataisﬂ,1
9389,loco,1
9390,averiguação,1
9391,verificam,1
9392,institui,1
9393,subordina,1
9394,isonomia,1
9395,fundamentados,1
9396,homologar,1
9397,resulte,1
9398,comprovando,1
9399,elevando,1
9400,conferência,1
9401,certame,1
9402,planilhas,1
9403,confere,1
9404,fomenta,1
9405,sobretudo,1
9406,valealimentação,1
9407,compreendem,1
9408,insalubridade,1
9409,subfornecedores,1
9410,artigo,1
9411,cota,1
9412,congo,1
9413,certificam,1
9414,insubstituíveis,1
9415,treinarem,1
9416,criminal,1
9417,sofreu,1
9418,recupere,1
9419,avançou,1
9420,investigar,1
9421,indicador201920202021indicador,1
9422,aporta,1
9423,perdurarão,1
9424,prescrita,1
9425,prescrição,1
9426,padronizada,1
9427,bonificações,1
9428,iniciaram,1
9429,lesar,1
9430,somam,1
9431,admissão,1
9432,traduzem,1
9433,reportadas,1
9434,emissoras,1
9435,rádio,1
9436,concentrado,1
9437,feira,1
9438,conhecido,1
9439,multiplicadores,1
9440,temporário,1
9441,embasadas,1
9442,reportagens,1
9443,tv,1
9444,formato,1
9445,eliminação,1
9446,envolvem,1
9447,ruas,1
9448,veiculação,1
9449,plotagens,1
9450,cartazes,1
9451,áudio,1
9452,spots,1
9453,culminou,1
9454,essência,1
9455,calorﬂ,1
9456,ﬁmapa,1
9457,arruamento,1
9458,eixos,1
9459,eficazes,1
9460,populaçãoﬂ,1
9461,comunidadeﬂ,1
9462,justamente,1
9463,conviver,1
9464,impede,1
9465,advertência,1
9466,escrita,1
9467,releases,1
9468,efetivações,1
9469,clientesa,1
9470,estudando,1
9471,viabilizada,1
9472,cartório,1
9473,experimento,1
9474,negociarem,1
9475,minasﬂ,1
9476,tribunal,1
9477,conciliação,1
9478,ﬁsemana,1
9479,combater,1
9480,negativação,1
9481,sms,1
9482,negociáveis,1
9483,vivem,1
9484,respeitam,1
9485,criminalização,1
9486,blindagem,1
9487,ligações,1
9488,culminaram,1
9489,elevado,1
9490,inadequada,1
9491,segmentado,1
9492,auferidas,1
9493,telecomunicações,1
9494,compartilhado,1
9495,antena,1
9496,voltou,1
9497,piora,1
9498,elaboram,1
9499,dicri,1
9500,implicando,1
9501,caducidade,1
9502,81riscos,1
9503,sub,1
9504,diferenciado,1
9505,terceirizados,1
9506,contar,1
9507,pioneirismo,1
9508,esforça,1
9509,reaquecimento,1
9510,promete,1
9511,forçaem,1
9512,perseguir,1
9513,colher,1
9514,comprometam,1
9515,recomendar,1
9516,adoecimento,1
9517,abrangendo,1
9518,estimulado,1
9519,bianual,1
9520,aperfeiçoa,1
9521,considerações,1
9522,recomendadas,1
9523,autoavaliações,1
9524,prejuízo,1
9525,seguidos,1
9526,impactar,1
9527,macroprocessos,1
9528,favorecer,1
9529,modelagem,1
9530,defesalinha1ª,1
9531,defesalinha3ª,1
9532,esclarecimento,1
9533,500kw,1
9534,mercadorias,1
9535,extrapolação,1
9536,grup,1
9537,avaliando,1
9538,imprevisibilidade,1
9539,manteve,1
9540,exigidos,1
9541,gásalém,1
9542,explicada,1
9543,fornecida,1
9544,irrigação,1
9545,negativamente,1
9546,explicado,1
9547,totalizaram,1
9548,leilão,1
9549,biente,1
9550,tegrais,1
9551,leste,1
9552,regulamenta,1
9553,itutinga,1
9554,melhorem,1
9555,potencialize,1
9556,direção,1
9557,anseios,1
9558,87sistematicamente,1
9559,relacionamentoﬂ,1
9560,comercializadoras,1
9561,bienal,1
9562,indústria,1
9563,concretização,1
9564,compram,1
9565,independentemente,1
9566,atacado,1
9567,encaminhamento,1
9568,ap,1
9569,desempenhadas,1
9570,destinam,1
9571,quota,1
9572,recolhe,1
9573,corrigir,1
9574,capturar,1
9575,cap,1
9576,cobrado,1
9577,depreciação,1
9578,demonstrado,1
9579,constituição,1
9580,obrigada,1
9581,repassálos,1
9582,beneficiárias,1
9583,isentas,1
9584,cobrada,1
9585,homologada,1
9586,salvaguardar,1
9587,propondo,1
9588,rege,1
9589,antecipar,1
9590,modificando,1
9591,surgimento,1
9592,exigindo,1
9593,simula,1
9594,equalizar,1
9595,design,1
9596,petição,1
9597,transferência,1
9598,contendo,1
9599,contratou,1
9600,encerraria,1
9601,adequarem,1
9602,sinalizar,1
9603,vermelha,1
9604,indicam,1
9605,determinada,1
9606,imprevisível,1
9607,menores,1
9608,mot,1
9609,autodeclaração,1
9610,senioridade,1
9611,pardos,1
9612,negros,1
9613,indígena,1
9614,commerce,1
9615,atendendo,1
9616,possuía,1
9617,empreendedorismo,1
9618,amcham,1
9619,influência,1
9620,recompor,1
9621,exposições,1
9622,prorrogáveis,1
9623,espontânea,1
9624,rescisões,1
9625,paqg,1
9626,trabalham,1
9627,implantado,1
9628,revisar,1
9629,promoções,1
9630,catálogo,1
9631,adição,1
9632,igp,1
9633,reajustar,1
9634,constituiu,1
9635,descasamento,1
9636,europa,1
9637,proteger,1
9638,utilizará,1
9639,surgem,1
9640,aprova,1
9641,originada,1
9642,procon,1
9643,atendentes,1
9644,redirecionadas,1
9645,verso,1
9646,dedicado,1
9647,abnt,1
9648,funcionalidades,1
9649,funciona,1
9650,alterar,1
9651,autoatendimento,1
9652,agilizar,1
9653,trazendo,1
9654,proporcionam,1
9655,entendimentoﬂ,1
9656,acessibilidade,1
9657,simulador,1
9658,dicas,1
9659,medidor,1
9660,ios,1
9661,tablets,1
9662,palavra,1
9663,cnpj,1
9664,cpf,1
9665,fale,1
9666,atendimentoﬂ,1
9667,ﬁrede,1
9668,solicitaram,1
9669,aparato,1
9670,ﬁcaminho,1
9671,ouvidores,1
9672,clicar,1
9673,reduziu,1
9674,recebiam,1
9675,simulação,1
9676,telas,1
9677,informaçãoﬂ,1
9678,invasão,1
9679,colabora,1
9680,porque,1
9681,assegurada,1
9682,information,1
9683,expor,1
9684,má,1
9685,trabalhando,1
9686,diversificados,1
9687,retração,1
9688,marcou,1
9689,aceita,1
9690,considerarmos,1
9691,sudeste,1
9692,permissionárias,1
9693,postura,1
9694,sistêmica,1
9695,entra,1
9696,insatisfeito,1
9697,recursal,1
9698,determinações,1
9699,acionar,1
9700,granularidade,1
9701,tratada,1
9702,painéis,1
9703,braile,1
9704,programação cada,1
9705,diretor discorreu,1
9706,cinco mapas,1
9707,clandestinas após,1
9708,modificações realizadas,1
9709,sucessivos reajustes,1
9710,econômica levaram,1
9711,restrições orçamentárias,1
9712,técnicasas perdas,1
9713,minimizar prejuízos,1
9714,inspeções corresponderam,1
9715,fgts conforme,1
9716,monitoramento remoto,1
9717,obsoletos modernizando,1
9718,clandestinas mutirões,1
9719,gerais contando,1
9720,mídia televisão,1
9721,televisão rádio,1
9722,estatísticos simplificados,1
9723,grau elevado,1
9724,possível atestar,1
9725,sustentação financeira,1
9726,inadequada dessas,1
9727,br modulo,1
9728,técnicassão consideradas,1
9729,perdas técnicassão,1
9730,ppnt perdas,1
9731,uenciam diretamente,1
9732,trazem indiretamente,1
9733,proteçãocontra perdasa,1
9734,fatalidade proteçãocontra,1
9735,registras cada,1
9736,continua direcionado,1
9737,distribuídos contra,1
9738,judiciais distribuídos,1
9739,rádio jornal,1
9740,jornal redes,1
9741,fraudes identificadas,1
9742,mostra melhora,1
9743,negociação ﬁvocê,1
9744,ofereceu condições,1
9745,débitos lançando,1
9746,ano3 142paralelamente,1
9747,ano ano3,1
9748,semana mês,1
9749,semana semana,1
9750,itos extrajudiciais,1
9751,regulatóriográfico perdas,1
9752,distribuiçãopptdppntlimite regulatóriográfico,1
9753,cobrança judicial,1
9754,mail sms,1
9755,contatos telefônicos,1
9756,inadimplência merece,1
9757,desde mostra,1
9758,autoridades policiais,1
9759,ainda lento,1
9760,ritmo ainda,1
9761,g3 inadimplênciaapesar,1
9762,perdas eu12,1
9763,demandará esforços,1
9764,valores expressos,1
9765,ppnt valores,1
9766,técnicas ppnt,1
9767,pptd enquanto,1
9768,técnicas pptd,1
9769,obsoletos fiscalização,1
9770,medidores inteligentes,1
9771,fraudadores recorrentes,1
9772,policiais visando,1
9773,tv diminuíram,1
9774,envolvendo instalação,1
9775,população classificados,1
9776,cinco eixos,1
9777,paginas seguranca,1
9778,energia_e_voce paginas,1
9779,br energia_e_voce,1
9780,multas penalidades,1
9781,festividades etc,1
9782,chuvosos festividades,1
9783,períodos chuvosos,1
9784,construções durante,1
9785,cuidados envolvem,1
9786,regularizadas instalações,1
9787,toque indireto,1
9788,direto toque,1
9789,toque direto,1
9790,choque elétrico,1
9791,cobertura levou,1
9792,imprensa contemplando,1
9793,cartilhas folders,1
9794,educativo publicados,1
9795,material educativo,1
9796,disponibilizando equipes,1
9797,relacionamento disponibilizando,1
9798,fornecendo instruções,1
9799,informativas fornecendo,1
9800,campanhas informativas,1
9801,realizando campanhas,1
9802,estudos concluiu,1
9803,prioritárias definidas,1
9804,cobertura isolante,1
9805,semanas subsequentes,1
9806,quais concluíram,1
9807,seguranca aspx,1
9808,atividades tipicamente,1
9809,pipa 11total,1
9810,manutenção predial,1
9811,papagaio pipa,1
9812,13soltar papagaio,1
9813,árvore 13soltar,1
9814,11outros 312poda,1
9815,pública 11outros,1
9816,rádio 01obra,1
9817,tv rádio,1
9818,24instalar antena,1
9819,09furto 24instalar,1
9820,telefonia 09furto,1
9821,12execução serviços,1
9822,rurais 12execução,1
9823,1235execução serviços,1
9824,predial 1235execução,1
9825,2019fatais totais,1
9826,tipicamente realizadas,1
9827,população 2019fatais,1
9828,população acidentescom,1
9829,nexo causal,1
9830,verificar nexo,1
9831,populaçãohistóricoacidentesfatalidadesgráfico registros,1
9832,anos 7988682030210102030405060708090100201720182019acidentes,1
9833,óbitos registrados,1
9834,óbito reduziram,1
9835,conar nesse,1
9836,œ conar,1
9837,publicitária œ,1
9838,autorregulamentação publicitária,1
9839,aberje além,1
9840,œ aberje,1
9841,maneira concomitante,1
9842,débitos complexos,1
9843,drones treinamento,1
9844,consumidor deficiente,1
9845,voz adaptado,1
9846,deficientes auditivos,1
9847,softwares adaptados,1
9848,acessibilidade abnt,1
9849,nenhuma chamada,1
9850,chamada atendida,1
9851,deficiente auditivo,1
9852,inadimplência encerrou,1
9853,chamadas efetuadas,1
9854,sistema funcione,1
9855,compatível abnt,1
9856,aneel denomina,1
9857,deficientes visuais,1
9858,idiomas português,1
9859,chat ativado,1
9860,informar leitura,1
9861,disponibiliza terminais,1
9862,registrar solicitação,1
9863,real compatível,1
9864,totalmente gratuitos,1
9865,aplicativos totalmente,1
9866,whatsapp aplicativos,1
9867,conferir dicas,1
9868,esclarecer dúvidas,1
9869,linguagem rápida,1
9870,maior interatividade,1
9871,twitter cemig_atende,1
9872,facebook facebook,1
9873,maior familiaridade,1
9874,compartilhar informação,1
9875,proporcionam velocidade,1
9876,português espanhol,1
9877,horário préestabelecido,1
9878,ainda ﬁcemig,1
9879,resposta insatisfatória,1
9880,site carta,1
9881,flutuação variação,1
9882,microgeração flutuação,1
9883,ligação4 conexão,1
9884,irregularidade ressarcimento,1
9885,percentual reclamação,1
9886,368sugestões 2220tema,1
9887,184100elogios 368sugestões,1
9888,denúncias 184100elogios,1
9889,canal correto,1
9890,consumidor apresente,1
9891,solicitação diretamente,1
9892,pode recorrer,1
9893,instância administrativa,1
9894,obtido resposta,1
9895,ﬁcemig atende,1
9896,instrui analisa,1
9897,registra instrui,1
9898,ouvidoria registra,1
9899,resolvidas ainda,1
9900,imensa tendo,1
9901,anteriormente compõem,1
9902,citados anteriormente,1
9903,nível 111todos,1
9904,primeiramente tratada,1
9905,citar primeiramente,1
9906,ordem hierárquica,1
9907,prestados seguindo,1
9908,empregadoﬂ canal,1
9909,atende empregadoﬂ,1
9910,relações interpessoais,1
9911,internet hoje,1
9912,pendentes retirar,1
9913,parcela acva,1
9914,uracall centerredes,1
9915,audível uracall,1
9916,resposta audível,1
9917,média tensãotelefônicounidade,1
9918,fácil pcfa,1
9919,fácil postos,1
9920,telefonte presencialagências,1
9921,suporte telefonte,1
9922,prodist suporte,1
9923,nacional prodist,1
9924,cp regras,1
9925,regulatório air,1
9926,œ mcp,1
9927,acva sobre,1
9928,horário ap,1
9929,facebook telegram,1
9930,pld horário,1
9931,binômia ap,1
9932,tarifa binômia,1
9933,finalidade obter,1
9934,promoveu seis,1
9935,acatar denúncias,1
9936,recebidas cooperar,1
9937,sugestões recebidas,1
9938,devido encaminhamento,1
9939,mostrado satisfatório,1
9940,primeiro trimestre,1
9941,patamar registrado,1
9942,menor patamar,1
9943,apresentar performance,1
9944,centerredes sociais,1
9945,telegram whatsapp,1
9946,débitos pendentes,1
9947,canais digitais,1
9948,medidor verificar,1
9949,registrar falta,1
9950,inúmeros serviços,1
9951,acessar inúmeros,1
9952,podem acessar,1
9953,plataformas android,1
9954,número basta,1
9955,leitura direcionando,1
9956,torpedo serviço,1
9957,atendidas solicitações,1
9958,telefone fixo,1
9959,ﬁ fale,1
9960,telefônico acontece,1
9961,digitais representaram,1
9962,possa proporcionar,1
9963,whatsapp auto,1
9964,mesma atenção,1
9965,contudo deixar,1
9966,diversificação desses,1
9967,conforme demonstrado,1
9968,congregam vários,1
9969,moderno ágil,1
9970,serviço moderno,1
9971,visa aproximar,1
9972,virtualagvcemigtorpedo sms,1
9973,agência virtualagvcemigtorpedo,1
9974,totem agência,1
9975,atendimento totem,1
9976,appauto atendimento,1
9977,aplicativo appauto,1
9978,eletricistas leituristas,1
9979,capturadas via,1
9980,aneel 112criado,1
9981,pai joaquim,1
9982,distribuição4 programa,1
9983,fon tes,1
9984,tes alternativas,1
9985,proinfa5 contratos,1
9986,carvalho horizontes,1
9987,horizontes pai,1
9988,joaquim rosal,1
9989,659contratos regulados,1
9990,rosal ute,1
9991,ute barreiro,1
9992,ute ipa,1
9993,ipa tinga6,1
9994,tinga6 vendas,1
9995,regulado acrvendas,1
9996,injetada diretamente,1
9997,mre3 geração,1
9998,uste2 mecanismo,1
9999,aj uste2,1
10000,regulado ccear,1
10001,biente regulado,1
10002,mpresas contratos,1
10003,xclui transações,1
10004,barrei ro,1
10005,ute barrei,1
10006,rosal sá,1
10007,rizontes rosal,1
10008,ho rizontes,1
10009,pch ho,1
10010,ig pch,1
10011,capim branco,1
10012,gt capim,1
10013,mercado cativo25,1
10014,cativo25 600vendas,1
10015,mercado livre24,1
10016,comerciali zada,1
10017,comprada75 7itaipu5,1
10018,136energia comprada75,1
10019,ásica 136energia,1
10020,223perdas geração,1
10021,coligadas1 223perdas,1
10022,empresas coligadas1,1
10023,autoprodução0energia empresas,1
10024,669energia autoprodução0energia,1
10025,rópria5 669energia,1
10026,produzida6 756geração,1
10027,gwhenergia produzida6,1
10028,totais81 gwhenergia,1
10029,490recursos totais81,1
10030,zada 490recursos,1
10031,509energia comerciali,1
10032,livre24 259repasse,1
10033,995perdasrede básic,1
10034,ribuição 995perdasrede,1
10035,dist ribuição,1
10036,gwhperdas red,1
10037,totais81 gwhperdas,1
10038,itos totais81,1
10039,621requis itos,1
10040,ccee19 621requis,1
10041,mre 202vendas,1
10042,das1 vendas,1
10043,coliga das1,1
10044,empresas coliga,1
10045,tores0vendas empresas,1
10046,autoprodu tores0vendas,1
10047,integrais compreende,1
10048,g3 89grupo,1
10049,eu2 g3,1
10050,rural46716 concessionária3330,1
10051,base agronegócios,1
10052,transformação indústria,1
10053,finais indústria,1
10054,personalizado segmento,1
10055,contém elementos,1
10056,criteriosa análise,1
10057,86clientes corporativos,1
10058,abaixo 86clientes,1
10059,livres pagam,1
10060,acabaram sendo,1
10061,consumidoras acabaram,1
10062,recadastramento várias,1
10063,tarifária concedendo,1
10064,agência previa,1
10065,comercial rural46716,1
10066,eletrointensivos clientes,1
10067,industrial53157470723 comercial,1
10068,201720182019variação industrial53157470723,1
10069,transportada 201720182019variação,1
10070,consumidoras migraram,1
10071,inúmeras unidades,1
10072,reclassificação inúmeras,1
10073,icms diferenciada,1
10074,industriais estimulado,1
10075,variações negativas,1
10076,importante esclarecer,1
10077,85tabela número,1
10078,industrial comércio,1
10079,clientes faturados,1
10080,catarina rio,1
10081,agronegócios eletrointensivos,1
10082,encontros regionais,1
10083,abaixo mostra,1
10084,trará melhor,1
10085,acl iii,1
10086,ce volta,1
10087,parajuru ce,1
10088,ce praias,1
10089,pch rosal,1
10090,virtuais evolução,1
10091,artificial análise,1
10092,inteligência artificial,1
10093,call center,1
10094,automação call,1
10095,atende automação,1
10096,visando mudar,1
10097,usabilidade visando,1
10098,melhor usabilidade,1
10099,virtual trará,1
10100,segmento atacadista,1
10101,necessário planejar,1
10102,eventual abertura,1
10103,reclamações incrementar,1
10104,visa estruturar,1
10105,transformação digital,1
10106,sido pauta,1
10107,direção sempre,1
10108,scorecard bsc,1
10109,metodologia balanced,1
10110,ﬁclientes corporativosﬂ,1
10111,denominados ﬁclientes,1
10112,seção ﬁcanais,1
10113,jornais sites,1
10114,treinamentos jornais,1
10115,7itaipu5 659contratos,1
10116,regulados 727compra,1
10117,mapeamento fotográfico,1
10118,fornece continuamente,1
10119,dic fic,1
10120,fic dmic,1
10121,ano201720182019valores gastos,1
10122,mi 250quadro,1
10123,250quadro compensações,1
10124,perfeitas condições,1
10125,cuidados necessários,1
10126,mre 298compra,1
10127,salvando vidas,1
10128,perigos inerentes,1
10129,iniciativa ﬁminimizar,1
10130,diretriz específica,1
10131,tema ﬁampliar,1
10132,considerados elevados,1
10133,elétrica dic,1
10134,indicadores individuais,1
10135,acarretar abertura,1
10136,melhora significativa,1
10137,efetivamente percebido,1
10138,porém embora,1
10139,localidades porém,1
10140,determinadas localidades,1
10141,meteorológicos enfrentados,1
10142,eventos meteorológicos,1
10143,variabilidade conforme,1
10144,apresentam variabilidade,1
10145,expurgos apresentam,1
10146,expurgos aplicáveis,1
10147,eventos ficou,1
10148,fec ficou,1
10149,aneel 95em,1
10150,encontro reuniu,1
10151,reuniu representantes,1
10152,eleger quais,1
10153,folders cartazes,1
10154,alegre região,1
10155,pouso alegre,1
10156,esforço concentrado,1
10157,envolveram esforço,1
10158,aço veiculação,1
10159,holcim realização,1
10160,lafarge holcim,1
10161,civil lafarge,1
10162,instagram veiculação,1
10163,youtube facebook,1
10164,sindusconmg youtube,1
10165,whatsapp sindusconmg,1
10166,via whatsapp,1
10167,filme via,1
10168,vídeo spots,1
10169,população 97a,1
10170,ações quotidianas,1
10171,realidade vivenciada,1
10172,fidedigna possível,1
10173,operários soubessem,1
10174,alvo operários,1
10175,obtendo assim,1
10176,socioeconômicos obtendo,1
10177,terreno malha,1
10178,daí definiram,1
10179,partir daí,1
10180,civil informal,1
10181,concentração próxima,1
10182,população apontou,1
10183,97a análise,1
10184,aneel8 dec,1
10185,acidentalprogramadolimite aneel8,1
10186,fec praticamente,1
10187,91o aumento,1
10188,classes 164consumo,1
10189,quantidade un,1
10190,92discriminação quantidade,1
10191,existente 92discriminação,1
10192,15º leilão,1
10193,regulada totalizaram,1
10194,demais classesa,1
10195,agropecuária convencional,1
10196,irrigação apresentou,1
10197,climatológicos menor,1
10198,fatores climatológicos,1
10199,mwh corresponde,1
10200,ruralo consumo,1
10201,livre ruralo,1
10202,faturada nessa,1
10203,atacado acr,1
10204,afetado negativamente,1
10205,consumidoras industriala,1
10206,anterior incorporação,1
10207,90residencialo consumo,1
10208,figura balanço,1
10209,comercializadoras geradoras,1
10210,somaram mwh,1
10211,399proinfa 616cogeração,1
10212,rd 399proinfa,1
10213,063ccgf7 472recebimento,1
10214,925ccen1 063ccgf7,1
10215,ilaterais20 925ccen1,1
10216,e17 077contratos,1
10217,cce e17,1
10218,164consumo próprio,1
10219,bilaterais 192total,1
10220,seguir mostram,1
10221,geral industrial858,1
10222,94gráfico dec,1
10223,seguir 94gráfico,1
10224,gasmig comercializou,1
10225,727quadro segmento,1
10226,954cogeração14 térmicas,1
10227,619residencial6 954cogeração14,1
10228,pcnr 619residencial6,1
10229,475comercial pcnr,1
10230,veicular 475comercial,1
10231,gnc veicular,1
10232,automotivo gnc,1
10233,industrial17 automotivo,1
10234,gnc industrial17,1
10235,industrial858 gnc,1
10236,m³ uso,1
10237,192total vendas,1
10238,m³ volume,1
10239,eventualmente demandem,1
10240,programadas relacionadas,1
10241,interrupções programadas,1
10242,interrupções ocasionadas,1
10243,quantas vezes,1
10244,representam quantas,1
10245,manutenções preventivas,1
10246,padrões esperados,1
10247,energiapara atender,1
10248,termelétrico quadro,1
10249,liquefeito automotivo,1
10250,comprimido gás,1
10251,natural comprimido,1
10252,carta presencial,1
10253,cms prevê,1
10254,paulo paraná,1
10255,129quadro proporção,1
10256,tabela demissões,1
10257,demissões admissões,1
10258,reabilitados contratados,1
10259,funcionários 201720182019pcd,1
10260,201720182019pcd 839290reabilitados1179895total,1
10261,839290reabilitados1179895total 129quadro,1
10262,pesquisas salariais,1
10263,doença incapacitante,1
10264,especializadas contratadas,1
10265,tal finalidade,1
10266,benefícios compatíveis,1
10267,localização prevalente,1
10268,processo negocial,1
10269,diretoria apoiada,1
10270,etária abaixo,1
10271,feminino faixa,1
10272,gêneromasculino485186 feminino,1
10273,rotatividade gêneromasculino485186,1
10274,percentual rotatividade,1
10275,admissões percentual,1
10276,demissões percentual,1
10277,empregadospercentual número,1
10278,estuda alternativas,1
10279,tornam reduzidas,1
10280,características motoras,1
10281,demandam características,1
10282,funções desempenhadas,1
10283,porque muitos,1
10284,enquadramento jurídico,1
10285,deficiência pcd,1
10286,vagas oferecidas,1
10287,atuação majoritária,1
10288,homensmulherescemig holding1,1
10289,holding1 46cemig,1
10290,administrados tanto,1
10291,paternidade extensiva,1
10292,maternidade extensiva,1
10293,funeral licença,1
10294,assistência funeral,1
10295,educação assistência,1
10296,auxílio educação,1
10297,deficiência auxílio,1
10298,parcelamento reembolso,1
10299,férias parcelamento,1
10300,corrente conforme,1
10301,13º salário,1
10302,salário adiantamento,1
10303,adiantamento quinzenal,1
10304,administrados diretamente,1
10305,comuns alinhadas,1
10306,46cemig gt1,1
10307,plr fundamenta,1
10308,plr acordada,1
10309,jovens aprendizes,1
10310,mesmos benefícios,1
10311,funcionais possuem,1
10312,categorias funcionais,1
10313,praticamente igual,1
10314,bastante equivalentes,1
10315,valores bastante,1
10316,revela valores,1
10317,empregados revela,1
10318,mulheres recebem,1
10319,51cemig d1,1
10320,gt1 51cemig,1
10321,128em cumprimento,1
10322,seguir 128em,1
10323,demissões aposentadorias,1
10324,homens negros,1
10325,dias prorrogáveis,1
10326,œ previsível,1
10327,pessoal regular,1
10328,substituição provisória,1
10329,temporária mot,1
10330,obra temporária,1
10331,mulher aparece,1
10332,apenas atuando,1
10333,região considerandose,1
10334,totalizam pessoas,1
10335,vez totalizam,1
10336,idade superior,1
10337,ocupam desses,1
10338,pardos ocupam,1
10339,mulheres negras,1
10340,desenvolve profissionalmente,1
10341,pessoal contava,1
10342,parda amarela,1
10343,negra parda,1
10344,raça negra,1
10345,gênero 126empregados,1
10346,homemmulhercemigliderança1853 nível,1
10347,português mestre,1
10348,business administration,1
10349,comércio master,1
10350,câmara americana,1
10351,português câmara,1
10352,american chamber,1
10353,receita american,1
10354,mulheres ocupavam,1
10355,contratantes inclusive,1
10356,profissionalmente estudantes,1
10357,médio profissionalizante,1
10358,joão bosco,1
10359,adendos publicados,1
10360,respectivos adendos,1
10361,185quadro outros,1
10362,gt66total 185quadro,1
10363,d117cemig gt66total,1
10364,h2cemig d117cemig,1
10365,gt14total 122estagiários,1
10366,d106cemig gt14total,1
10367,h2cemig d106cemig,1
10368,menor aprendiz,1
10369,cesam menor,1
10370,menor cesam,1
10371,centro salesiano,1
10372,bosco œ,1
10373,demandem formação,1
10374,universitários oferecendo,1
10375,funções demandem,1
10376,trabalhadores existentes,1
10377,aprendizes equivalente,1
10378,aprendizes destina,1
10379,empregados experientes,1
10380,carentes sob,1
10381,adolescentes carentes,1
10382,profissionalmente adolescentes,1
10383,capacita profissionalmente,1
10384,considerado dividido,1
10385,ano divide,1
10386,admissão inclui,1
10387,vez ingressam,1
10388,conhecimento teórico,1
10389,paternidade especial,1
10390,mãe complementação,1
10391,perfil dosempregados,1
10392,acompanhante adulto,1
10393,constituição brasileira,1
10394,realiza sistematicamente,1
10395,œ ppa,1
10396,ppa cuja,1
10397,abordagem médica,1
10398,empreendedorismo voluntariado,1
10399,contemplou participantes,1
10400,complementação salarial,1
10401,educação previdenciária,1
10402,abordadas questões,1
10403,investimentos superação,1
10404,públicas ﬁcriar,1
10405,antecedência mínima,1
10406,afastamentoﬂ empregados,1
10407,previdência aprovada,1
10408,nessa projeção,1
10409,queda significativa,1
10410,percentuais divulgados,1
10411,pagina detalhe,1
10412,site pagina,1
10413,cemigsaude org,1
10414,dependentes especiais,1
10415,indicar dependentes,1
10416,permitido indicar,1
10417,patrocinadoras autopatrocinados,1
10418,forluz aposentado,1
10419,participante assistido,1
10420,patrocinadoras participante,1
10421,beneficiários titulares,1
10422,personalizado desenvolvido,1
10423,fins institucionais,1
10424,liderança4 4nível,1
10425,4nível universitário,1
10426,universitário 37nível,1
10427,unidas onu,1
10428,cujos beneficiários,1
10429,inclusão fiações,1
10430,referência fiparticipação,1
10431,diretoria firealização,1
10432,diversidade fielaboração,1
10433,propor coordenar,1
10434,relevantes modifiquem,1
10435,igualmente relevantes,1
10436,temas igualmente,1
10437,diversidade subordinado,1
10438,humanosﬂ norteador,1
10439,direitos humanosﬂ,1
10440,intitulado ﬁcompromisso,1
10441,trabalhistas fundamentais,1
10442,totalizando desligamentos,1
10443,37nível técnico,1
10444,desligamentos totalizando,1
10445,advindas desses,1
10446,negociações advindas,1
10447,paqg somaram,1
10448,etária desses,1
10449,próprios aderiram,1
10450,recente reestruturação,1
10451,perderam cargos,1
10452,voltado exclusivamente,1
10453,porém voltado,1
10454,pdvp porém,1
10455,mesmas premissas,1
10456,161total programa,1
10457,técnico 161total,1
10458,sendo dotada,1
10459,autonomia administrativa,1
10460,possuindo autonomia,1
10461,empregados viúvos,1
10462,terapêuticas arteterapia,1
10463,alternativas terapêuticas,1
10464,escolas especializadas,1
10465,análise prévia,1
10466,reembolsadas sujeitas,1
10467,despesas reembolsadas,1
10468,oferece orientação,1
10469,especial pam,1
10470,judicialmente tendo,1
10471,separados judicialmente,1
10472,solteiros divorciados,1
10473,empregados solteiros,1
10474,mulher inválida,1
10475,empregados casados,1
10476,completar anos,1
10477,musicoterapia ludoterapia,1
10478,criança completar,1
10479,creche desde,1
10480,meses auxílio,1
10481,dias úteis,1
10482,feita imediatamente,1
10483,trinta dias,1
10484,paternidade poderá,1
10485,casos excepcionais,1
10486,alimentação mantido,1
10487,refeição alimentação,1
10488,parente enfermo,1
10489,casamento civil,1
10490,dias seguidos,1
10491,inss concessão,1
10492,arteterapia musicoterapia,1
10493,ludoterapia hidroterapia,1
10494,autogestão possuindo,1
10495,tratamento odontológico,1
10496,administrada segundo,1
10497,empresa administrada,1
10498,recebe incentivos,1
10499,vindo posteriormente,1
10500,dias vindo,1
10501,criado inicialmente,1
10502,ﬁpaternidade responsávelﬂ,1
10503,companhia ampliou,1
10504,paternidade adicionalmente,1
10505,meses posteriores,1
10506,beneficiados mantiveram,1
10507,concedidos respectivamente,1
10508,ares contra,1
10509,novos ares,1
10510,atendimento obstétrico,1
10511,hidroterapia equoterapia,1
10512,cirurgias atendimento,1
10513,internações cirurgias,1
10514,medicamentos internações,1
10515,ambulatoriais medicamentos,1
10516,atendimentos ambulatoriais,1
